   0.1587010E+05  -0.5277214E-06   0.1512174E-05   0.5423598E-06  -0.3396550E-05   0.2767021E-05   0.1610895E-05  -0.2856964E-06   0.1433732E-05  -0.4972403E-05   0.1833424E-04   0.3095564E-04  -0.1213862E-04   0.1907683E-04   0.1265022E-04
   0.1587510E+05  -0.3316937E-06   0.3789354E-06  -0.5437312E-07  -0.9898043E-06   0.3891126E-05   0.1466786E-05   0.4909859E-06  -0.9238881E-06  -0.5170055E-05   0.1519390E-04   0.3071100E-04  -0.1057726E-04   0.1640708E-04   0.1637266E-04
   0.1588010E+05  -0.4040343E-07  -0.9772782E-06  -0.7784388E-06   0.1544650E-05   0.4511051E-05   0.1081694E-05   0.1053737E-05  -0.3284771E-05  -0.4604461E-05   0.1053701E-04   0.2771389E-04  -0.7485296E-05   0.1261249E-04   0.1924073E-04
   0.1588510E+05  -0.1984867E-06  -0.2077684E-05  -0.1464970E-05   0.3641111E-05   0.4463680E-05   0.5206874E-06   0.1404905E-05  -0.5312800E-05  -0.3431371E-05   0.5088841E-05   0.2253310E-04  -0.3232280E-05   0.8115557E-05   0.2111386E-04
   0.1589010E+05   0.3438555E-07  -0.2729426E-05  -0.1920872E-05   0.5067022E-05   0.3691841E-05  -0.1436981E-06   0.1562708E-05  -0.6804982E-05  -0.1794264E-05  -0.7477574E-06   0.1546684E-04   0.1896614E-05   0.3186000E-05   0.2182446E-04
   0.1589510E+05   0.8291262E-06  -0.2661326E-05  -0.2010683E-05   0.5598182E-05   0.2257946E-05  -0.7962479E-06   0.1576245E-05  -0.7564452E-05   0.3271717E-07  -0.6337099E-05   0.7224718E-05   0.7320611E-05  -0.1753750E-05   0.2133616E-04
   0.1590010E+05   0.1807736E-05  -0.1911456E-05  -0.1692383E-05   0.5241453E-05   0.3459240E-06  -0.1326315E-05   0.1498179E-05  -0.7502572E-05   0.1761138E-05  -0.1111954E-04  -0.1445965E-05   0.1240595E-04  -0.6308261E-05   0.1967524E-04
   0.1590510E+05   0.1951407E-05  -0.7119302E-06  -0.1028602E-05   0.4107264E-05  -0.1784497E-05  -0.1629680E-05   0.1394741E-05  -0.6589802E-05   0.3111093E-05  -0.1462611E-04  -0.9894301E-05   0.1656348E-04  -0.1014473E-04   0.1687925E-04
   0.1591010E+05   0.1253019E-05   0.4298930E-06  -0.9527935E-07   0.2525207E-05  -0.3794892E-05  -0.1626574E-05   0.1293734E-05  -0.4943739E-05   0.3874293E-05  -0.1656090E-04  -0.1744323E-04   0.1927895E-04  -0.1296693E-04   0.1306602E-04
   0.1591510E+05   0.9552502E-06   0.1284132E-05   0.8518117E-06   0.8081938E-06  -0.5327500E-05  -0.1315856E-05   0.1195442E-05  -0.2814544E-05   0.3972058E-05  -0.1682513E-04  -0.2345453E-04   0.2019702E-04  -0.1458077E-04   0.8460936E-05
   0.1592010E+05   0.7822088E-06   0.1613766E-05   0.1656012E-05  -0.8583776E-06  -0.6158108E-05  -0.7075412E-06   0.1093228E-05  -0.3563112E-06   0.3366828E-05  -0.1532997E-04  -0.2744849E-04   0.1910177E-04  -0.1482086E-04   0.3220226E-05
   0.1592510E+05   0.1221309E-06   0.1272240E-05   0.2127541E-05  -0.2139530E-05  -0.6003972E-05   0.1065412E-06   0.9747408E-06   0.2043294E-05   0.2161520E-05  -0.1239763E-04  -0.2903142E-04   0.1605929E-04  -0.1376481E-04  -0.2302575E-05
   0.1593010E+05  -0.8594999E-06   0.5303429E-06   0.2141653E-05  -0.2951990E-05  -0.4856468E-05   0.9843187E-06   0.7932116E-06   0.4145134E-05   0.5427709E-06  -0.8327926E-05  -0.2793527E-04   0.1118387E-04  -0.1144185E-04  -0.7833011E-05
   0.1593510E+05  -0.1480520E-05  -0.3909103E-06   0.1714876E-05  -0.3236889E-05  -0.2828110E-05   0.1778492E-05   0.5407320E-06   0.5721459E-05  -0.1260427E-05  -0.3667503E-05  -0.2434658E-04   0.4922882E-05  -0.8179194E-05  -0.1306536E-04
   0.1594010E+05  -0.1176677E-05  -0.9980265E-06   0.8752797E-06  -0.3161354E-05  -0.2600969E-06   0.2320059E-05   0.1939218E-06   0.6643330E-05  -0.2935314E-05   0.1001458E-05  -0.1851641E-04  -0.2222773E-05  -0.4299394E-05  -0.1752829E-04
   0.1594510E+05  -0.4247126E-06  -0.1265301E-05  -0.2089874E-06  -0.2685721E-05   0.2515830E-05   0.2484338E-05  -0.2303177E-06   0.6838008E-05  -0.4280252E-05   0.5188203E-05  -0.1108692E-04  -0.9766470E-05  -0.2059307E-06  -0.2116771E-04
   0.1595010E+05   0.8066044E-07  -0.1056013E-05  -0.1324849E-05  -0.2057787E-05   0.4953585E-05   0.2188679E-05  -0.6930419E-06   0.6350990E-05  -0.5019281E-05   0.8346136E-05  -0.2923803E-05  -0.1687790E-04   0.3550370E-05  -0.2345436E-04
   0.1595510E+05  -0.2826834E-06  -0.4501909E-06  -0.2275041E-05  -0.1358088E-05   0.6682121E-05   0.1450472E-05  -0.1146978E-05   0.5318512E-05  -0.5055399E-05   0.1028196E-04   0.5090409E-05  -0.2301430E-04   0.6609755E-05  -0.2428415E-04
   0.1596010E+05  -0.8846616E-06   0.3262181E-06  -0.2850292E-05  -0.6591944E-06   0.7394163E-05   0.3209832E-06  -0.1527791E-05   0.3867471E-05  -0.4320053E-05   0.1088154E-04   0.1211280E-04  -0.2757425E-04   0.8622887E-05  -0.2351477E-04
   0.1596510E+05  -0.1105326E-05   0.1050815E-05  -0.2900655E-05   0.1614021E-07   0.6948671E-05  -0.1045817E-05  -0.1764998E-05   0.2167176E-05  -0.2854930E-05   0.1019770E-04   0.1734398E-04  -0.2993470E-04   0.9320138E-05  -0.2104818E-04
   0.1597010E+05  -0.6170668E-06   0.1544377E-05  -0.2382012E-05   0.6273657E-06   0.5419917E-05  -0.2426549E-05  -0.1809205E-05   0.4492038E-06  -0.8610314E-06   0.8524483E-05   0.2031072E-04  -0.2983640E-04   0.8689600E-05  -0.1716116E-04
   0.1597510E+05  -0.2533613E-06   0.1671407E-05  -0.1378261E-05   0.1190609E-05   0.3068950E-05  -0.3593053E-05  -0.1635241E-05  -0.1149175E-05   0.1424247E-05   0.6183531E-05   0.2091448E-04  -0.2709258E-04   0.6818425E-05  -0.1205799E-04
   0.1598010E+05   0.3723609E-06   0.1359649E-05  -0.5443462E-07   0.1671891E-05   0.2279282E-06  -0.4287739E-05  -0.1233007E-05  -0.2450682E-05   0.3700911E-05   0.3533782E-05   0.1909429E-04  -0.2164535E-04   0.3866335E-05  -0.6105596E-05
   0.1598510E+05   0.1313121E-05   0.7561181E-06   0.1290408E-05   0.2071484E-05  -0.2653326E-05  -0.4394659E-05  -0.6566620E-06  -0.3441470E-05   0.5704747E-05   0.9272822E-06   0.1552409E-04  -0.1407405E-04   0.2609726E-06   0.2308159E-06
   0.1599010E+05   0.1614839E-05  -0.4606352E-07   0.2372324E-05   0.2283392E-05  -0.5114613E-05  -0.3757538E-05   0.2323496E-07  -0.4019483E-05   0.7110307E-05  -0.1295724E-05   0.1063355E-04  -0.4895729E-05  -0.3601074E-05   0.6389782E-05
   0.1599510E+05   0.1160938E-05  -0.8452481E-06   0.2937621E-05   0.2282270E-05  -0.6778713E-05  -0.2450614E-05   0.6990963E-06  -0.4206992E-05   0.7726004E-05  -0.2900187E-05   0.5149029E-05   0.4865329E-05  -0.7191519E-05   0.1179841E-04
   0.1600010E+05   0.7354885E-06  -0.1535305E-05   0.2933331E-05   0.1973628E-05  -0.7452273E-05  -0.5889303E-06   0.1274717E-05  -0.4035040E-05   0.7492904E-05  -0.3800641E-05  -0.3865719E-06   0.1445375E-04  -0.1018159E-04   0.1618309E-04
   0.1600510E+05   0.6866380E-06  -0.1968708E-05   0.2367542E-05   0.1382435E-05  -0.7037827E-05   0.1532907E-05   0.1643735E-05  -0.3588017E-05   0.6401217E-05  -0.3960030E-05  -0.5248173E-05   0.2266705E-04  -0.1204350E-04   0.1907604E-04
   0.1601010E+05   0.6909164E-06  -0.2063887E-05   0.1366061E-05   0.5502001E-06  -0.5644945E-05   0.3662649E-05   0.1753534E-05  -0.2922792E-05   0.4562759E-05  -0.3473678E-05  -0.9135932E-05   0.2899153E-04  -0.1262554E-04   0.2044597E-04
   0.1601510E+05   0.9168932E-06  -0.1715957E-05   0.2005088E-06  -0.4253010E-06  -0.3477519E-05   0.5376595E-05   0.1544838E-05  -0.2142653E-05   0.2165426E-05  -0.2461149E-05  -0.1148199E-04   0.3263328E-04  -0.1162859E-04   0.2023098E-04
   0.1602010E+05   0.2268418E-06  -0.1124720E-05  -0.8437064E-06  -0.1382732E-05  -0.9357332E-06   0.6362126E-05   0.1048135E-05  -0.1304292E-05  -0.5379480E-06  -0.1188275E-05  -0.1209798E-04   0.3334687E-04  -0.8973054E-05   0.1849002E-04
   0.1602510E+05  -0.6902317E-06  -0.3414362E-06  -0.1567654E-05  -0.2142301E-05   0.1548570E-05   0.6472129E-05   0.3634326E-06  -0.4907089E-06  -0.3215870E-05   0.1063273E-06  -0.1103520E-04   0.3137985E-04  -0.4925248E-05   0.1560895E-04
   0.1603010E+05  -0.1676884E-05   0.4519816E-06  -0.1826407E-05  -0.2555874E-05   0.3680582E-05   0.5561931E-05  -0.4414743E-06   0.2746044E-06  -0.5648335E-05   0.1204372E-05  -0.8377769E-05   0.2693338E-04   0.2912194E-06   0.1180862E-04
   0.1603510E+05  -0.2131072E-05   0.1114205E-05  -0.1601049E-05  -0.2493336E-05   0.5114884E-05   0.3697680E-05  -0.1203717E-05   0.9444696E-06  -0.7513882E-05   0.1885559E-05  -0.4469840E-05   0.2051489E-04   0.6182683E-05   0.7506567E-05
   0.1604010E+05  -0.1673318E-05   0.1548962E-05  -0.1079571E-05  -0.1964508E-05   0.5784511E-05   0.1239713E-05  -0.1760625E-05   0.1515085E-05  -0.8650543E-05   0.2072096E-05   0.7869405E-08   0.1300167E-04   0.1204257E-04   0.3156352E-05
   0.1604510E+05  -0.5818644E-06   0.1715795E-05  -0.4287328E-06  -0.1008164E-05   0.5658494E-05  -0.1590500E-05  -0.2005584E-05   0.1964498E-05  -0.8920547E-05   0.1734780E-05   0.4661293E-05   0.4748221E-05   0.1739151E-04  -0.9747384E-06
   0.1605010E+05   0.5605168E-06   0.1645131E-05   0.1376179E-06   0.1841442E-06   0.4859694E-05  -0.4309176E-05  -0.1858919E-05   0.2287521E-05  -0.8319236E-05   0.9576763E-06   0.8749561E-05  -0.3459409E-05   0.2154947E-04  -0.4527113E-05
   0.1605510E+05   0.1185442E-05   0.1468504E-05   0.4421615E-06   0.1405967E-05   0.3537459E-05  -0.6512969E-05  -0.1283399E-05   0.2467048E-05  -0.6882103E-05  -0.1467253E-06   0.1173362E-04  -0.1102151E-04   0.2401502E-04  -0.7230381E-05
   0.1606010E+05   0.7258621E-06   0.1133817E-05   0.4142815E-06   0.2395796E-05   0.1967472E-05  -0.7836700E-05  -0.3749542E-06   0.2488003E-05  -0.4836605E-05  -0.1340331E-05   0.1329455E-04  -0.1742673E-04   0.2453029E-04  -0.8942542E-05
   0.1606510E+05  -0.5320162E-06   0.7339221E-06   0.9902070E-07   0.2957454E-05   0.2927358E-06  -0.8039773E-05   0.7732979E-06   0.2342077E-05  -0.2356695E-05  -0.2482595E-05   0.1313240E-04  -0.2218968E-04   0.2290155E-04  -0.9543166E-05
   0.1607010E+05  -0.1745831E-05   0.2990129E-06  -0.3879109E-06   0.2928895E-05  -0.1259436E-05  -0.6994440E-05   0.1951848E-05   0.2017481E-05   0.2497698E-06  -0.3338316E-05   0.1126380E-04  -0.2491291E-04   0.1915261E-04  -0.9050956E-05
   0.1607510E+05  -0.2120671E-05  -0.1533051E-06  -0.8630648E-06   0.2309206E-05  -0.2554699E-05  -0.4833595E-05   0.2962943E-05   0.1530511E-05   0.2724121E-05  -0.3786947E-05   0.7909556E-05  -0.2548318E-04   0.1356893E-04  -0.7608800E-05
   0.1608010E+05  -0.1591055E-05  -0.5643267E-06  -0.1141922E-05   0.1214595E-05  -0.3499256E-05  -0.1882289E-05   0.3595061E-05   0.9068542E-06   0.4825892E-05  -0.3759276E-05   0.3423062E-05  -0.2385288E-04   0.6540518E-05  -0.5433571E-05
   0.1608510E+05  -0.3631472E-06  -0.9388822E-06  -0.1099084E-05  -0.1652661E-06  -0.4014434E-05   0.1433160E-05   0.3680209E-05   0.1928667E-06   0.6365590E-05  -0.3236314E-05  -0.1681587E-05  -0.2026172E-04  -0.1420739E-05  -0.2852287E-05
   0.1609010E+05   0.1284227E-05  -0.1216117E-05  -0.7235311E-06  -0.1545526E-05  -0.4076039E-05   0.4570655E-05   0.3144515E-05  -0.5398038E-06   0.7243175E-05  -0.2303006E-05  -0.6840368E-05  -0.1513983E-04  -0.9676764E-05  -0.2305686E-06
   0.1609510E+05   0.2833346E-05  -0.1415695E-05  -0.5696146E-07  -0.2679888E-05  -0.3707071E-05   0.7091279E-05   0.2003839E-05  -0.1218363E-05   0.7447005E-05  -0.1080260E-05  -0.1158945E-04  -0.8996712E-05  -0.1768312E-04   0.2093295E-05
   0.1610010E+05   0.3301173E-05  -0.1474386E-05   0.7634710E-06  -0.3340492E-05  -0.2901758E-05   0.8561971E-05   0.3376232E-06  -0.1751920E-05   0.6965319E-05   0.2751162E-06  -0.1533491E-04  -0.2565406E-05  -0.2469666E-04   0.3723792E-05
   0.1610510E+05   0.2507285E-05  -0.1376000E-05   0.1513559E-05  -0.3421712E-05  -0.1830244E-05   0.8865446E-05  -0.1558808E-05  -0.2076010E-05   0.5986114E-05   0.1535110E-05  -0.1773481E-04   0.3414006E-05  -0.3012754E-04   0.4456518E-05
   0.1611010E+05   0.7900248E-06  -0.1052949E-05   0.2046503E-05  -0.2892643E-05  -0.5412422E-06   0.7898645E-05  -0.3485345E-05  -0.2136353E-05   0.4586687E-05   0.2561267E-05  -0.1847985E-04   0.8360261E-05  -0.3350498E-04   0.4107009E-05
   0.1611510E+05  -0.1223546E-05  -0.5055923E-06   0.2179035E-05  -0.1881939E-05   0.7795229E-06   0.5870527E-05  -0.5059484E-05  -0.1906578E-05   0.2933968E-05   0.3194912E-05  -0.1741214E-04   0.1170235E-04  -0.3428636E-04   0.2653376E-05
   0.1612010E+05  -0.2555925E-05   0.2137788E-06   0.1933369E-05  -0.5718755E-06   0.1981006E-05   0.3009295E-05  -0.6062006E-05  -0.1421022E-05   0.1185897E-05   0.3366305E-05  -0.1458359E-04   0.1326801E-04  -0.3234216E-04   0.2012536E-06
   0.1612510E+05  -0.2580229E-05   0.9638011E-06   0.1304345E-05   0.6824493E-06   0.2905321E-05  -0.1050763E-06  -0.6225105E-05  -0.7625000E-06  -0.4950733E-06   0.3104917E-05  -0.1038094E-04   0.1310836E-04  -0.2780581E-04  -0.2892125E-05
   0.1613010E+05  -0.1594980E-05   0.1576196E-05   0.4115335E-06   0.1725901E-05   0.3431279E-05  -0.3187820E-05  -0.5465619E-05  -0.7049366E-08  -0.2030638E-05   0.2465786E-05  -0.5077112E-05   0.1139992E-04  -0.2082050E-04  -0.6370552E-05
   0.1613510E+05  -0.1883701E-06   0.1866480E-05  -0.5913854E-06   0.2350441E-05   0.3447519E-05  -0.5792680E-05  -0.3773849E-05   0.7137832E-06  -0.3282972E-05   0.1552698E-05   0.7772939E-06   0.8491621E-05  -0.1191055E-04  -0.9811617E-05
   0.1614010E+05   0.9825741E-06   0.1801401E-05  -0.1513319E-05   0.2516515E-05   0.2984606E-05  -0.7596161E-05  -0.1409654E-05   0.1274139E-05  -0.4227606E-05   0.5802706E-06   0.6495910E-05   0.5018203E-05  -0.1987994E-05  -0.1274824E-04
   0.1614510E+05   0.1617322E-05   0.1404522E-05  -0.2204898E-05   0.2239153E-05   0.2058826E-05  -0.8349218E-05   0.1364534E-05   0.1563951E-05  -0.4775134E-05  -0.3261482E-06   0.1153753E-04   0.1387567E-05   0.8103786E-05  -0.1476244E-04
   0.1615010E+05   0.9645474E-06   0.7984393E-06  -0.2573035E-05   0.1653983E-05   0.8024495E-06  -0.8025770E-05   0.4163688E-05   0.1529377E-05  -0.4939681E-05  -0.1009141E-05   0.1547747E-04  -0.1922227E-05   0.1747081E-04  -0.1554297E-04
   0.1615510E+05  -0.2770276E-06   0.2348978E-06  -0.2561262E-05   0.9800452E-06  -0.5466024E-06  -0.6719979E-05   0.6449228E-05   0.1151094E-05  -0.4742893E-05  -0.1310308E-05   0.1786814E-04  -0.4384777E-05   0.2503169E-04  -0.1475152E-04
   0.1616010E+05  -0.1651186E-05  -0.1383079E-06  -0.2178897E-05   0.3239408E-06  -0.1810069E-05  -0.4543731E-05   0.7949586E-05   0.4696358E-06  -0.4190716E-05  -0.1214744E-05   0.1860465E-04  -0.5795926E-05   0.3030951E-04  -0.1233758E-04
   0.1616510E+05  -0.2570117E-05  -0.2317295E-06  -0.1528770E-05  -0.1464722E-06  -0.2743245E-05  -0.1910153E-05   0.8356588E-05  -0.3926296E-06  -0.3364104E-05  -0.7153390E-06   0.1775215E-04  -0.5971063E-05   0.3291712E-04  -0.8338610E-05
   0.1617010E+05  -0.2552794E-05  -0.1141606E-06  -0.7100862E-06  -0.3844186E-06  -0.3180605E-05   0.8398576E-06   0.7569317E-05  -0.1289871E-05  -0.2322603E-05   0.1049394E-06   0.1549217E-04  -0.4902079E-05   0.3282576E-04  -0.2953041E-05
   0.1617510E+05  -0.8251730E-06   0.6893616E-07   0.1711493E-06  -0.4071030E-06  -0.3034054E-05   0.3339491E-05   0.5662857E-05  -0.2054575E-05  -0.1171439E-05   0.1115065E-05   0.1214913E-04  -0.2734340E-05   0.3029115E-04   0.3382710E-05
   0.1618010E+05   0.1083467E-05   0.9408008E-07   0.9972851E-06  -0.2995503E-06  -0.2305751E-05   0.5296799E-05   0.2861461E-05  -0.2521327E-05   0.2279509E-07   0.2136818E-05   0.8054338E-05   0.2622299E-06   0.2572925E-04   0.1020592E-04
   0.1618510E+05   0.3135588E-05  -0.1539375E-06   0.1671958E-05  -0.1893304E-06  -0.1140073E-05   0.6480336E-05  -0.4078649E-06  -0.2548451E-05   0.1137263E-05   0.2957325E-05   0.3675086E-05   0.3646073E-05   0.1977238E-04   0.1679043E-04
   0.1619010E+05   0.3662026E-05  -0.7071122E-06   0.2145469E-05  -0.1760750E-06   0.2919438E-06   0.6813947E-05  -0.3788427E-05  -0.2069530E-05   0.2107204E-05   0.3426064E-05  -0.7269041E-06   0.7055059E-05   0.1282867E-04   0.2262701E-04
   0.1619510E+05   0.3402372E-05  -0.1360160E-05   0.2379621E-05  -0.3357610E-06   0.1686352E-05   0.6330473E-05  -0.6724578E-05  -0.1111942E-05   0.2840218E-05   0.3390346E-05  -0.4701654E-05   0.9924165E-05   0.5706934E-05   0.2703642E-04
   0.1620010E+05   0.2429848E-05  -0.1845548E-05   0.2339230E-05  -0.6655912E-06   0.2800605E-05   0.5105463E-05  -0.8806814E-05   0.2433154E-06   0.3273939E-05   0.2772540E-05  -0.8018516E-05   0.1187282E-04  -0.1196414E-05   0.2954930E-04
   0.1620510E+05   0.1089219E-05  -0.1982186E-05   0.2045996E-05  -0.1090810E-05   0.3448955E-05   0.3387282E-05  -0.9776545E-05   0.1780773E-05   0.3402215E-05   0.1623675E-05  -0.1052498E-04   0.1265857E-04  -0.7428139E-05   0.3001702E-04
   0.1621010E+05  -0.7298150E-09  -0.1629286E-05   0.1491216E-05  -0.1517946E-05   0.3481213E-05   0.1317650E-05  -0.9355357E-05   0.3306038E-05   0.3195721E-05  -0.3222395E-07  -0.1202297E-04   0.1203396E-04  -0.1255414E-04   0.2815493E-04
   0.1621510E+05  -0.3286470E-06  -0.8210988E-06   0.7481422E-06  -0.1800161E-05   0.2921013E-05  -0.7766435E-06  -0.7630489E-05   0.4521386E-05   0.2700014E-05  -0.1986849E-05  -0.1252400E-04   0.1004043E-04  -0.1629767E-04   0.2420600E-04
   0.1622010E+05  -0.1132801E-05   0.1616470E-06  -0.1105979E-06  -0.1821532E-05   0.1877926E-05  -0.2681373E-05  -0.4812383E-05   0.5202605E-05   0.1978114E-05  -0.4033763E-05  -0.1208601E-04   0.6842851E-05  -0.1852130E-04   0.1838026E-04
   0.1622510E+05  -0.2641087E-05   0.1059554E-05  -0.9753175E-06  -0.1502553E-05   0.5233057E-06  -0.4186733E-05  -0.1226476E-05   0.5171365E-05   0.1103028E-05  -0.5951738E-05  -0.1080516E-04   0.2650514E-05  -0.1917531E-04   0.1098354E-04
   0.1623010E+05  -0.3459227E-05   0.1602524E-05  -0.1697363E-05  -0.8571748E-06  -0.8844176E-06  -0.5082770E-05   0.2546391E-05   0.4344859E-05   0.2008917E-06  -0.7449052E-05  -0.8887767E-05  -0.2067354E-05  -0.1828543E-04   0.2643966E-05
   0.1623510E+05  -0.2355111E-05   0.1647846E-05  -0.2183744E-05   0.3627855E-07  -0.2123704E-05  -0.5312583E-05   0.6009852E-05   0.2793159E-05  -0.6302054E-06  -0.8345316E-05  -0.6572841E-05  -0.6929558E-05  -0.1615124E-04  -0.6164141E-05
   0.1624010E+05  -0.3858744E-06   0.1304342E-05  -0.2331736E-05   0.1036227E-05  -0.2982390E-05  -0.4812763E-05   0.8619841E-05   0.6463254E-06  -0.1269211E-05  -0.8417374E-05  -0.4094600E-05  -0.1144393E-04  -0.1303608E-04  -0.1482868E-04
   0.1624510E+05   0.1451119E-05   0.7381499E-06  -0.2168106E-05   0.1986341E-05  -0.3381017E-05  -0.3734346E-05   0.1012247E-04  -0.1797065E-05  -0.1662264E-05  -0.7671066E-05  -0.1689771E-05  -0.1523382E-04  -0.9437277E-05  -0.2276457E-04
   0.1625010E+05   0.2579310E-05   0.2621476E-06  -0.1697802E-05   0.2707716E-05  -0.3278278E-05  -0.2144615E-05   0.1028381E-04  -0.4269770E-05  -0.1745323E-05  -0.6022691E-05   0.5091759E-06  -0.1793273E-04  -0.5638794E-05  -0.2947660E-04
   0.1625510E+05   0.3287270E-05   0.3673883E-07  -0.1059443E-05   0.3057320E-05  -0.2733128E-05  -0.3490866E-06   0.9113072E-05  -0.6337112E-05  -0.1513984E-05  -0.3647747E-05   0.2278827E-05  -0.1918872E-04  -0.2240803E-05  -0.3423327E-04
   0.1626010E+05   0.2808133E-05   0.1009300E-06  -0.3718501E-06   0.2968498E-05  -0.1872220E-05   0.1404096E-05   0.6790918E-05  -0.7710459E-05  -0.1024119E-05  -0.6927300E-06   0.3613084E-05  -0.1888378E-04   0.4851055E-06  -0.3680496E-04
   0.1626510E+05   0.1329992E-05   0.3422146E-06   0.2447073E-06   0.2415117E-05  -0.9054048E-06   0.2828458E-05   0.3718756E-05  -0.8063723E-05  -0.3809855E-06   0.2480867E-05   0.4521161E-05  -0.1702045E-04   0.2339687E-05  -0.3683774E-04
   0.1627010E+05  -0.2318269E-06   0.4797662E-06   0.7178728E-06   0.1528923E-05   0.4073504E-07   0.3729671E-05   0.2695230E-06  -0.7353362E-05   0.2853625E-06   0.5588781E-05   0.5007438E-05  -0.1372762E-04   0.3170132E-05  -0.3428290E-04
   0.1627510E+05  -0.1566064E-05   0.3480828E-06   0.1048924E-05   0.3801354E-06   0.8268737E-06   0.4019956E-05  -0.3154120E-05  -0.5577011E-05   0.8640886E-06   0.8324755E-05   0.5183186E-05  -0.9303242E-05   0.3150100E-05  -0.2925800E-04
   0.1628010E+05  -0.2455822E-05  -0.1668485E-06   0.1259162E-05  -0.8771086E-06   0.1392761E-05   0.3634484E-05  -0.6160422E-05  -0.2859973E-05   0.1223535E-05   0.1040554E-04   0.5069365E-05  -0.4046119E-05   0.2354548E-05  -0.2198380E-04
   0.1628510E+05  -0.1942870E-05  -0.9164197E-06   0.1406762E-05  -0.2015867E-05   0.1722004E-05   0.2660790E-05  -0.8323363E-05   0.4032851E-06   0.1240940E-05   0.1159327E-04   0.4792933E-05   0.1482680E-05   0.1143072E-05  -0.1312697E-04
   0.1629010E+05  -0.8653037E-06  -0.1835005E-05   0.1528330E-05  -0.2927026E-05   0.1860707E-05   0.1290667E-05  -0.9443248E-05   0.3785631E-05   0.8970135E-06   0.1178754E-04   0.4404303E-05   0.6821533E-05  -0.1750402E-06  -0.3391909E-05
   0.1629510E+05   0.1920460E-07  -0.2577786E-05   0.1611849E-05  -0.3434489E-05   0.1859662E-05  -0.2575773E-06  -0.9343317E-05   0.6768655E-05   0.1960328E-06   0.1093276E-04   0.3938353E-05   0.1145131E-04  -0.1293480E-05   0.6340037E-05
   0.1630010E+05   0.3686139E-06  -0.3008947E-05   0.1625270E-05  -0.3554763E-05   0.1782749E-05  -0.1708934E-05  -0.8151954E-05   0.8970151E-05  -0.7395387E-06   0.9187406E-05   0.3461337E-05   0.1506114E-04  -0.1876110E-05   0.1519355E-04
   0.1630510E+05   0.3509325E-06  -0.2719500E-05   0.1487501E-05  -0.3184167E-05   0.1671852E-05  -0.2817229E-05  -0.5944554E-05   0.9996071E-05  -0.1780489E-05   0.6637519E-05   0.2934685E-05   0.1735344E-04  -0.1765741E-05   0.2245431E-04
   0.1631010E+05   0.4944816E-06  -0.1801507E-05   0.1171909E-05  -0.2436138E-05   0.1536953E-05  -0.3442771E-05  -0.3117662E-05   0.9740519E-05  -0.2744664E-05   0.3552086E-05   0.2418026E-05   0.1823483E-04  -0.8454814E-06   0.2759782E-04
   0.1631510E+05   0.8061908E-06  -0.3157352E-06   0.6648693E-06  -0.1307495E-05   0.1364021E-05  -0.3428067E-05   0.5171684E-07   0.8105560E-05  -0.3465570E-05   0.1292543E-06   0.1821918E-05   0.1776756E-04   0.7957483E-06   0.3042339E-04
